"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 17 20:55:00 UTC 2025","Wed Sep 17 20:55:01 UTC 2025","228","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesProjectWithValidDataTest","User should be able to create projects with various valid ID and name scenarios",""
"passed","Wed Sep 17 20:54:57 UTC 2025","Wed Sep 17 20:54:57 UTC 2025","315","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCannotCreateCopyWithEmptySourceProjectInfoTest","User should not be able to create a copy with empty info about source project",""
"passed","Wed Sep 17 20:54:57 UTC 2025","Wed Sep 17 20:54:58 UTC 2025","287","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCannotCreateProjectWithEmptyNameTest","User should not be able to create a project with empty name",""
"passed","Wed Sep 17 20:54:58 UTC 2025","Wed Sep 17 20:54:59 UTC 2025","229","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCannotCreateProjectWithInvalidIdTest","User should not be able to create projects with invalid ID scenarios",""
"passed","Wed Sep 17 20:55:02 UTC 2025","Wed Sep 17 20:55:02 UTC 2025","196","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userWithInsufficientRoleCannotCreateProjectTest","Users with insufficient roles should not be able to create projects",""
"passed","Wed Sep 17 20:55:05 UTC 2025","Wed Sep 17 20:55:05 UTC 2025","409","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithSameIdTest","User should not be able to create two build types with the same id",""
"passed","Wed Sep 17 20:57:04 UTC 2025","Wed Sep 17 20:57:26 UTC 2025","21348","UI tests","chrome","com.teamcity.ui.StartBuildTest","com.teamcity.ui.StartBuildTest","userCreatesBuildTypeStepAndStartsBuildTest","User should be able to create build type step and start build",""
"passed","Wed Sep 17 20:55:02 UTC 2025","Wed Sep 17 20:55:03 UTC 2025","497","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project",""
"passed","Wed Sep 17 20:54:56 UTC 2025","Wed Sep 17 20:55:02 UTC 2025","6023","API tests","API tests","com.teamcity.api.SearchTest","com.teamcity.api.SearchTest","searchTest","User should be able to search models",""
"passed","Wed Sep 17 20:54:58 UTC 2025","Wed Sep 17 20:54:58 UTC 2025","197","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCannotCreateProjectWithInvalidIdTest","User should not be able to create projects with invalid ID scenarios",""
"passed","Wed Sep 17 20:54:58 UTC 2025","Wed Sep 17 20:54:58 UTC 2025","392","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCannotCreateTwoProjectsWithSameNameTest","User should not be able to create 2 projects with the same name",""
"passed","Wed Sep 17 20:55:00 UTC 2025","Wed Sep 17 20:55:00 UTC 2025","375","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesTwoProjectsWithSameIdTest","User should not be able to create two projects with the same id",""
"passed","Wed Sep 17 20:55:01 UTC 2025","Wed Sep 17 20:55:01 UTC 2025","248","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userWithInsufficientRoleCannotCreateProjectTest","Users with insufficient roles should not be able to create projects",""
"passed","Wed Sep 17 20:55:01 UTC 2025","Wed Sep 17 20:55:01 UTC 2025","256","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesProjectWithValidDataTest","User should be able to create projects with various valid ID and name scenarios",""
"passed","Wed Sep 17 20:55:20 UTC 2025","Wed Sep 17 20:56:25 UTC 2025","65020","UI tests","firefox","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Wed Sep 17 20:54:59 UTC 2025","Wed Sep 17 20:54:59 UTC 2025","266","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCannotCreateProjectWithInvalidIdTest","User should not be able to create projects with invalid ID scenarios",""
"passed","Wed Sep 17 20:55:20 UTC 2025","Wed Sep 17 20:56:31 UTC 2025","70519","UI tests","firefox","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Wed Sep 17 20:55:06 UTC 2025","Wed Sep 17 20:55:06 UTC 2025","792","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userDeletesBuildTypeTest","User should be able to delete build type",""
"passed","Wed Sep 17 20:55:02 UTC 2025","Wed Sep 17 20:55:08 UTC 2025","6086","API tests","API tests","com.teamcity.api.StartBuildTest","com.teamcity.api.StartBuildTest","userStartsBuildWithWireMockTest","User should be able to start build (with WireMock)",""
"passed","Wed Sep 17 20:54:58 UTC 2025","Wed Sep 17 20:54:58 UTC 2025","250","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCannotCreateProjectWithInvalidIdAndEmptyNameTest","User should not be able to create a project with invalid id and empty name",""
"passed","Wed Sep 17 20:54:56 UTC 2025","Wed Sep 17 20:54:57 UTC 2025","1618","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCannotCreateCopyOfNonExistingProjectTest","User should not be able to create a copy of non existing project",""
"passed","Wed Sep 17 20:55:01 UTC 2025","Wed Sep 17 20:55:01 UTC 2025","248","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesProjectWithValidDataTest","User should be able to create projects with various valid ID and name scenarios",""
"passed","Wed Sep 17 20:56:06 UTC 2025","Wed Sep 17 20:57:07 UTC 2025","61138","UI tests","chrome","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Wed Sep 17 20:56:22 UTC 2025","Wed Sep 17 20:56:41 UTC 2025","19193","UI tests","firefox","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeWithoutName","User should not be able to create build type without name",""
"passed","Wed Sep 17 20:56:59 UTC 2025","Wed Sep 17 20:57:15 UTC 2025","16054","UI tests","chrome","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeWithoutName","User should not be able to create build type without name",""
"passed","Wed Sep 17 20:55:00 UTC 2025","Wed Sep 17 20:55:00 UTC 2025","351","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesProjectWithIdExceedingLimitTest","User should not be able to create project with id exceeding the limit",""
"passed","Wed Sep 17 20:55:04 UTC 2025","Wed Sep 17 20:55:04 UTC 2025","377","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
